num,id,store,business,location,x,y,url
403,23973153,세준아파트,아파트,제주특별자치도 제주시 연삼로 34,126.4958491,33.4933585,http://place.map.kakao.com/23973153
404,23972351,조양아파트,아파트,제주특별자치도 제주시 연삼로 8,126.4932013,33.49346671,http://place.map.kakao.com/23972351
405,24062223,초석주상복합아파트,아파트,제주특별자치도 제주시 삼무로11길 15,126.4961535,33.49208669,http://place.map.kakao.com/24062223
406,47273354,세원멤버스아파트,아파트,제주특별자치도 제주시 신광로1길 44,126.4904641,33.49194442,http://place.map.kakao.com/47273354
407,286983586,조양상떼빌아파트,아파트,제주특별자치도 제주시 연삼로 30,126.495494,33.49336517,http://place.map.kakao.com/286983586
408,575068115,삼무하이든빌아파트,아파트,제주특별자치도 제주시 도령로 123,126.4902467,33.49269365,http://place.map.kakao.com/575068115
409,1137828763,삼무파크빌아파트,아파트,제주특별자치도 제주시 도령로 128,126.491101,33.49269896,http://place.map.kakao.com/1137828763
410,23967922,연동리젠시빌아파트,아파트,제주특별자치도 제주시 신광로1길 20,126.4926042,33.49326592,http://place.map.kakao.com/23967922
411,1007437653,라이오니파크1차아파트,아파트,제주특별자치도 제주시 신대로8길 34,126.4932545,33.49210282,http://place.map.kakao.com/1007437653
412,23972637,덕진삼무아파트,아파트,제주특별자치도 제주시 신대로10길 48-8,126.4924736,33.49129991,http://place.map.kakao.com/23972637
413,238924105,영주빌아파트,아파트,제주특별자치도 제주시 도령로 127-10,126.4904909,33.49325454,http://place.map.kakao.com/238924105
414,525417072,연동학산맨션,아파트,제주특별자치도 제주시 신광로1길 10,126.4937703,33.49314627,http://place.map.kakao.com/525417072
415,1816913488,삼무빌리지아파트,아파트,제주특별자치도 제주시 삼무로3길 39,126.4915756,33.49029546,http://place.map.kakao.com/1816913488
416,1531781224,서귀포법환코아루,아파트,제주특별자치도 서귀포시 월드컵로 77,126.5064452,33.24273456,http://place.map.kakao.com/1531781224
417,11092950,동남서호,아파트,제주특별자치도 서귀포시 신서귀로 9,126.509085,33.24997516,http://place.map.kakao.com/11092950
418,26344623,서귀포시강정지구3블럭중흥에스클래스아파트,아파트,제주특별자치도 서귀포시 대청로 12,126.5011597,33.25160623,http://place.map.kakao.com/26344623
419,26609717,제주강정유승한내들퍼스트오션아파트,아파트,제주특별자치도 서귀포시 대청로 34,126.5033261,33.25144179,http://place.map.kakao.com/26609717
420,11353201,성산,아파트,제주특별자치도 서귀포시 신서귀로97번길 84,126.5049758,33.25099214,http://place.map.kakao.com/11353201
421,26435025,서귀포강정골드클래스아파트,아파트,제주특별자치도 서귀포시 대청로 11,126.500954,33.25324997,http://place.map.kakao.com/26435025
422,308319738,서귀포강정LH아파트,아파트,제주특별자치도 서귀포시 대청로25번길 9,126.5023651,33.25420233,http://place.map.kakao.com/308319738
423,26652401,한빛테크놀즈아파트,아파트,제주특별자치도 서귀포시 김정문화로27번길 13-3,126.5075744,33.25299686,http://place.map.kakao.com/26652401
424,11253391,서호민우,아파트,제주특별자치도 서귀포시 신서귀로 11,126.5094941,33.25069447,http://place.map.kakao.com/11253391
425,11003313,대림제주서호,아파트,제주특별자치도 서귀포시 신서귀로97번길 87,126.5065106,33.25095406,http://place.map.kakao.com/11003313
426,12617712,서호현대맨션2차,아파트,제주특별자치도 서귀포시 김정문화로 6,126.505241,33.25193089,http://place.map.kakao.com/12617712
427,399998395,다온빌아파트,아파트,제주특별자치도 서귀포시 김정문화로27번길 9-2,126.5077373,33.2528325,http://place.map.kakao.com/399998395
428,851684972,한빛아파트아파트(160-1),아파트,제주특별자치도 서귀포시 김정문화로27번길 23-5,126.5077234,33.25398112,http://place.map.kakao.com/851684972
429,330556239,한빛테크놀즈아파트(158-6),아파트,제주특별자치도 서귀포시 김정문화로27번길 23-6,126.5077928,33.25423385,http://place.map.kakao.com/330556239
430,27090966,강정상록아파트,아파트,제주특별자치도 서귀포시 신서로 55,126.5043725,33.25521656,http://place.map.kakao.com/27090966
431,1253364607,테라시티,아파트,제주특별자치도 제주시 아연로 135,126.5060397,33.47322909,http://place.map.kakao.com/1253364607
432,1449061075,정원파인즈13차,아파트,제주특별자치도 제주시 연북로 203,126.503475,33.48264321,http://place.map.kakao.com/1449061075
433,11063651,연동2차미화주택아파트,아파트,제주특별자치도 제주시 선덕로8길 20,126.5008302,33.48379564,http://place.map.kakao.com/11063651
434,39239498,I고운힐C,아파트,제주특별자치도 제주시 연오로 61-19,126.5031568,33.48787568,http://place.map.kakao.com/39239498
435,1414708157,에코그린빌7차,아파트,제주특별자치도 제주시 연삼로 127-15,126.5054442,33.49376682,http://place.map.kakao.com/1414708157
436,2040001892,그랑플러스,아파트,,126.5043371,33.49750761,http://place.map.kakao.com/2040001892
437,25080976,에스포아아파트,아파트,제주특별자치도 제주시 연삼로 121,126.5055591,33.49343189,http://place.map.kakao.com/25080976
438,534353492,승진스카이아파트,아파트,제주특별자치도 제주시 용문로21길 3-1,126.5094198,33.50835324,http://place.map.kakao.com/534353492
439,23972291,서림아이빌아파트,아파트,제주특별자치도 제주시 용문서안길 22,126.5064517,33.50907084,http://place.map.kakao.com/23972291
440,127771668,한양아트빌라,아파트,제주특별자치도 제주시 용문로21길 30,126.5081507,33.50763325,http://place.map.kakao.com/127771668
441,11330849,용두암현대1차아파트,아파트,제주특별자치도 제주시 용담로5길 25,126.5077971,33.51553157,http://place.map.kakao.com/11330849
442,17137912,용두암현대4차아파트,아파트,제주특별자치도 제주시 용담로1길 33,126.506951,33.51592851,http://place.map.kakao.com/17137912
443,10193064,남양아파트,아파트,제주특별자치도 제주시 용화로5길 14,126.5062458,33.51121941,http://place.map.kakao.com/10193064
444,19851755,헤르지아아파트,아파트,제주특별자치도 제주시 성화로 2,126.5054293,33.51020637,http://place.map.kakao.com/19851755
445,27467529,용두암현대2차아파트,아파트,제주특별자치도 제주시 용담로5길 5,126.5078024,33.51326319,http://place.map.kakao.com/27467529
446,24039488,용담이타스아파트,아파트,제주특별자치도 제주시 용담로1길 18,126.5074535,33.51461419,http://place.map.kakao.com/24039488
447,23972534,가나아파트,아파트,제주특별자치도 제주시 성화로1길 33,126.5032068,33.5126498,http://place.map.kakao.com/23972534
448,25539173,용담이레빌아파트,아파트,제주특별자치도 제주시 용마로1길 15,126.5053821,33.51395319,http://place.map.kakao.com/25539173
449,81801236,루체클래식오피스텔,아파트,제주특별자치도 서귀포시 법환로 61,126.510337,33.23867909,http://place.map.kakao.com/81801236
450,11200557,현대맨션1차,아파트,제주특별자치도 서귀포시 신서귀로 10,126.5112387,33.24939849,http://place.map.kakao.com/11200557
451,2044783486,어반나인,아파트,제주특별자치도 서귀포시 법환로58번길 11-1,126.5102147,33.24021048,http://place.map.kakao.com/2044783486
452,11330839,삼주,아파트,제주특별자치도 서귀포시 김정문화로 66,126.5113528,33.25028614,http://place.map.kakao.com/11330839
453,760355652,오션스카이아파트,아파트,제주특별자치도 서귀포시 김정문화로41번길 26,126.510025,33.25363677,http://place.map.kakao.com/760355652
454,11194867,영도그린빌라,아파트,제주특별자치도 제주시 오등1길 140,126.5175444,33.46935967,http://place.map.kakao.com/11194867
455,906374387,대원12차상록수아파트,아파트,제주특별자치도 제주시 연사2길 20,126.5131597,33.4874195,http://place.map.kakao.com/906374387
456,285088816,헤르지아아파트,아파트,제주특별자치도 제주시 연사3길 9,126.5125005,33.48811385,http://place.map.kakao.com/285088816
457,620843428,화인퍼스트빌3차아파트,아파트,제주특별자치도 제주시 연사2길 16-11,126.512367,33.48715763,http://place.map.kakao.com/620843428
458,26352116,오라뜨래별아파트,아파트,제주특별자치도 제주시 연사3길 14,126.5117985,33.48781446,http://place.map.kakao.com/26352116
459,1680852405,벽강하이본타워4차아파트,아파트,제주특별자치도 제주시 사평6길 37-8,126.5150097,33.48928494,http://place.map.kakao.com/1680852405
460,790454266,제주휴림힐타운아파트,아파트,제주특별자치도 제주시 연사2길 3,126.5143665,33.48826543,http://place.map.kakao.com/790454266
461,129462221,헤르지아2차아파트,아파트,제주특별자치도 제주시 연사길 79-1,126.5110743,33.4882074,http://place.map.kakao.com/129462221
462,2075503948,오라미듬아뜨리에아파트,아파트,제주특별자치도 제주시 연사길 83-20,126.5120872,33.48717456,http://place.map.kakao.com/2075503948
463,1653498234,벽강하이본타워5차아파트,아파트,제주특별자치도 제주시 사평6길 37-15,126.5151477,33.4898039,http://place.map.kakao.com/1653498234
464,26844937,회성푸르니3차아파트,아파트,제주특별자치도 제주시 연사길 60,126.51262,33.48925303,http://place.map.kakao.com/26844937
465,27139892,지산21차위더스빌아파트,아파트,제주특별자치도 제주시 연사길 75,126.5111439,33.48865306,http://place.map.kakao.com/27139892
466,1470362412,벽강하이본타워4차오피스텔,아파트,제주특별자치도 제주시 사평6길 37-8,126.5149613,33.48927213,http://place.map.kakao.com/1470362412
467,1956411665,아이린2차아파트,아파트,제주특별자치도 제주시 서광로 204,126.5182883,33.49957679,http://place.map.kakao.com/1956411665
468,147757915,골든타워1차아파트,아파트,제주특별자치도 제주시 삼오길 21,126.5187487,33.49942801,http://place.map.kakao.com/147757915
469,1749181239,아이린3차아파트,아파트,제주특별자치도 제주시 서광로 202-1,126.5179973,33.499655,http://place.map.kakao.com/1749181239
470,1784588087,승신e포그니애아파트,아파트,제주특별자치도 제주시 서광로 194,126.5170653,33.49967751,http://place.map.kakao.com/1784588087
471,1378255662,장원하이빌아파트,아파트,제주특별자치도 제주시 용문로14길 14,126.5101804,33.50592105,http://place.map.kakao.com/1378255662
472,11135137,세진아파트,아파트,제주특별자치도 제주시 평전2길 5,126.5184964,33.50066852,http://place.map.kakao.com/11135137
473,23999789,보성아파트,아파트,제주특별자치도 제주시 용담로18길 11,126.5141203,33.5088487,http://place.map.kakao.com/23999789
474,1087911740,제동해피죤아파트,아파트,제주특별자치도 제주시 서사로 92,126.5194165,33.50417839,http://place.map.kakao.com/1087911740
475,20375551,목성아파트,아파트,제주특별자치도 제주시 서광로11길 43,126.5160511,33.50382178,http://place.map.kakao.com/20375551
476,1345096744,다올해피죤아파트,아파트,제주특별자치도 제주시 용담로 141,126.5161727,33.50904787,http://place.map.kakao.com/1345096744
477,19293850,서림아이빌아파트,아파트,제주특별자치도 제주시 서사로 96,126.5196411,33.50385018,http://place.map.kakao.com/19293850
478,1299369258,현일아파트,아파트,제주특별자치도 제주시 충효길 45,126.5190382,33.50855865,http://place.map.kakao.com/1299369258
479,210778283,태흥그린피아아파트,아파트,제주특별자치도 제주시 평전1길 7,126.5183196,33.50033785,http://place.map.kakao.com/210778283
480,19570624,삼도이레빌2차아파트,아파트,제주특별자치도 제주시 충효길 28,126.5194055,33.5067632,http://place.map.kakao.com/19570624
481,634303219,화인퍼스트빌아파트,아파트,제주특별자치도 제주시 서사로 112,126.5195954,33.50238221,http://place.map.kakao.com/634303219
482,24062036,서사라세일아파트,아파트,제주특별자치도 제주시 평전2길 4,126.518726,33.5009994,http://place.map.kakao.com/24062036
483,1669981231,서원그린빌아파트,아파트,제주특별자치도 제주시 전농로 3,126.5136843,33.50463296,http://place.map.kakao.com/1669981231
484,11836904,덕진아파트,아파트,제주특별자치도 제주시 남성로 67,126.514025,33.50586587,http://place.map.kakao.com/11836904
485,7841234,동서드림아파트,아파트,제주특별자치도 제주시 서사로4길 3,126.5192955,33.50971639,http://place.map.kakao.com/7841234
486,12810699,용담수목아파트,아파트,제주특별자치도 제주시 남성로 35-1,126.5126561,33.50354881,http://place.map.kakao.com/12810699
487,24042543,힐탑아파트,아파트,제주특별자치도 제주시 용남3길 14,126.5129211,33.50926233,http://place.map.kakao.com/24042543
488,24063930,덕진온누리아파트,아파트,제주특별자치도 제주시 평전길 8,126.519452,33.50068666,http://place.map.kakao.com/24063930
489,25538422,사라빌아파트,아파트,제주특별자치도 제주시 서사로10길 28,126.5170524,33.50645473,http://place.map.kakao.com/25538422
490,25538406,신한양레드빌아파트,아파트,제주특별자치도 제주시 서사로4길 22,126.5178714,33.50936464,http://place.map.kakao.com/25538406
491,1399547779,용담평화베스트빌1차아파트,아파트,제주특별자치도 제주시 용남길 2,126.5156126,33.50834966,http://place.map.kakao.com/1399547779
492,2103769777,영남화이트빌아파트,아파트,제주특별자치도 제주시 서사로8길 3,126.5194425,33.50706358,http://place.map.kakao.com/2103769777
493,328487289,삼도세원멤버스아파트,아파트,제주특별자치도 제주시 서사로20길 5,126.5194036,33.50105973,http://place.map.kakao.com/328487289
494,23972488,시스빌아파트,아파트,제주특별자치도 제주시 서사로18길 16,126.5181672,33.50221077,http://place.map.kakao.com/23972488
495,23966463,미래아파트,아파트,제주특별자치도 제주시 서사로6길 13,126.5184405,33.50803972,http://place.map.kakao.com/23966463
496,1030851250,만진리치빌아파트,아파트,제주특별자치도 제주시 서사로14길 2,126.5194231,33.50376548,http://place.map.kakao.com/1030851250
497,11205640,현대3차아파트,아파트,제주특별자치도 제주시 성화로6길 46,126.5102255,33.51091063,http://place.map.kakao.com/11205640
498,23967020,한라아파트,아파트,제주특별자치도 제주시 흥운길 16-1,126.511764,33.51043345,http://place.map.kakao.com/23967020
499,534571118,용담월드하우스아파트,아파트,제주특별자치도 제주시 서문로5길 19,126.5167237,33.51330463,http://place.map.kakao.com/534571118
500,23966663,용연엔타운아파트,아파트,제주특별자치도 제주시 흥운길 57,126.5130111,33.51396177,http://place.map.kakao.com/23966663
501,1105244856,디어하우스더프라임아파트,아파트,제주특별자치도 제주시 흥운길 55-9,126.5123082,33.51377779,http://place.map.kakao.com/1105244856
502,19851753,해피드림아파트,아파트,제주특별자치도 제주시 용담로9길 22,126.5127207,33.51430684,http://place.map.kakao.com/19851753
503,2040168539,온새미로카운티,아파트,,126.519781,33.51612227,http://place.map.kakao.com/2040168539
504,23999711,서문수목아파트,아파트,제주특별자치도 제주시 서문로4길 4-1,126.5168345,33.51080315,http://place.map.kakao.com/23999711
505,22728079,제주서귀포혁신도시LH2단지아파트,아파트,제주특별자치도 서귀포시 서호남로 92-16,126.5208892,33.24873007,http://place.map.kakao.com/22728079
506,17727387,제주서귀포혁신도시LH1단지아파트,아파트,제주특별자치도 서귀포시 서호남로 92-15,126.5231911,33.24889219,http://place.map.kakao.com/17727387
507,27550195,서귀포혁신사랑으로부영아파트,아파트,제주특별자치도 서귀포시 서호남로 91,126.5224302,33.25187186,http://place.map.kakao.com/27550195
508,815920398,코아루아파트,아파트,제주특별자치도 서귀포시 호근북로 10,126.5285448,33.25785044,http://place.map.kakao.com/815920398
509,1513368352,제주서귀포혁신도시엘에이치3단지아파트,아파트,제주특별자치도 서귀포시 서호중앙로 56-13,126.5211902,33.25256224,http://place.map.kakao.com/1513368352
510,1875023351,한성아파트,아파트,제주특별자치도 서귀포시 호근남로 37,126.5298804,33.25454562,http://place.map.kakao.com/1875023351
511,1388054216,교정아파트,아파트,제주특별자치도 제주시 아연로 307-11,126.5213958,33.46815745,http://place.map.kakao.com/1388054216
512,1357313024,하버빌아파트,아파트,제주특별자치도 제주시 아연로 447,126.5279057,33.47540961,http://place.map.kakao.com/1357313024
513,7835997,도남무지개아파트,아파트,제주특별자치도 제주시 도남로 125,126.5295967,33.48978025,http://place.map.kakao.com/7835997
514,394579540,도남해모로리치힐아파트,아파트,제주특별자치도 제주시 도남서길 14,126.5245209,33.49374772,http://place.map.kakao.com/394579540
515,8259613,도남1차e편한세상아파트,아파트,제주특별자치도 제주시 오남로 7-13,126.5223937,33.4949026,http://place.map.kakao.com/8259613
516,24000023,도남리치빌아파트,아파트,제주특별자치도 제주시 신성로4길 21,126.523576,33.4943698,http://place.map.kakao.com/24000023
517,11333177,한성아파트,아파트,제주특별자치도 제주시 도남서길 28,126.5229123,33.49372892,http://place.map.kakao.com/11333177
518,23972244,성원2차아파트,아파트,제주특별자치도 제주시 도남로10길 35-8,126.5237031,33.49394834,http://place.map.kakao.com/23972244
519,23967042,성원1차아파트,아파트,제주특별자치도 제주시 도남로10길 35-10,126.5235752,33.49373147,http://place.map.kakao.com/23967042
520,23966254,덕진유니스아파트,아파트,제주특별자치도 제주시 도남로10길 35-6,126.5237963,33.49422639,http://place.map.kakao.com/23966254
521,23966693,한솔아파트,아파트,제주특별자치도 제주시 도남로10길 37,126.5238831,33.49486866,http://place.map.kakao.com/23966693
522,11065511,백록아파트,아파트,제주특별자치도 제주시 도남로 104,126.527965,33.49124815,http://place.map.kakao.com/11065511
523,15957604,도남수선화아파트,아파트,제주특별자치도 제주시 도남로13길 12,126.5297474,33.49296525,http://place.map.kakao.com/15957604
524,7836216,도남시영아파트,아파트,제주특별자치도 제주시 도남로 75-6,126.5290228,33.49302561,http://place.map.kakao.com/7836216
525,14952295,신일아파트,아파트,제주특별자치도 제주시 도남로 75-1,126.5286653,33.49366438,http://place.map.kakao.com/14952295
526,1291057512,수선화아파트,아파트,제주특별자치도 제주시 도남로 75-3,126.5292712,33.49346112,http://place.map.kakao.com/1291057512
527,11017347,도남남양아파트,아파트,제주특별자치도 제주시 도남로12길 16,126.5265565,33.49301892,http://place.map.kakao.com/11017347
528,2050170109,지산19차위더스빌아파트,아파트,제주특별자치도 제주시 도남로10길 1-5,126.5276097,33.49346562,http://place.map.kakao.com/2050170109
529,23965883,명보한우리아파트,아파트,제주특별자치도 제주시 도남로 79,126.5283809,33.49334233,http://place.map.kakao.com/23965883
530,8469192,원신아파트,아파트,제주특별자치도 제주시 신성로2길 45,126.5263322,33.49489608,http://place.map.kakao.com/8469192
531,27440754,도남월드하우스아파트,아파트,제주특별자치도 제주시 도남로15길 13,126.5297241,33.4916849,http://place.map.kakao.com/27440754
532,803066886,파인즈아파트,아파트,제주특별자치도 제주시 도남로16길 23,126.5275278,33.49111034,http://place.map.kakao.com/803066886
533,27312008,화인퍼스트빌2차아파트,아파트,제주특별자치도 제주시 연삼로 341,126.5289238,33.492441,http://place.map.kakao.com/27312008
534,19851897,뜨레모아2차아파트,아파트,제주특별자치도 제주시 신성로6길 29-1,126.5251631,33.49299826,http://place.map.kakao.com/19851897
535,1278015866,도남위너스빌아파트,아파트,,126.5291769,33.49120317,http://place.map.kakao.com/1278015866
536,7834911,도남2차e편한세상아파트,아파트,제주특별자치도 제주시 서광로22길 32,126.5225825,33.49735566,http://place.map.kakao.com/7834911
537,26481329,금광아이빌아파트,아파트,제주특별자치도 제주시 서광로18길 5-19,126.5216289,33.49933548,http://place.map.kakao.com/26481329
538,23972673,도남성원3차아파트,아파트,제주특별자치도 제주시 신성로4길 2,126.5231299,33.49604865,http://place.map.kakao.com/23972673
539,1725216226,도남일우아파트,아파트,제주특별자치도 제주시 신성로4길 7,126.523806,33.4957934,http://place.map.kakao.com/1725216226
540,1808076977,신화위더스빌더샵아파트,아파트,제주특별자치도 제주시 신성로 6-1,126.5208539,33.49527893,http://place.map.kakao.com/1808076977
541,1512705668,정우에코하우스아파트,아파트,제주특별자치도 제주시 서광로18길 5-5,126.521108,33.49934158,http://place.map.kakao.com/1512705668
542,426073290,신화위더스빌더샵오피스텔,아파트,제주특별자치도 제주시 신성로 6-1,126.5208612,33.49531051,http://place.map.kakao.com/426073290
543,416223776,청암연립,아파트,제주특별자치도 제주시 서광로26길 37,126.5248525,33.49668007,http://place.map.kakao.com/416223776
544,11277449,성환아파트,아파트,제주특별자치도 제주시 신성로 91,126.5288761,33.49647094,http://place.map.kakao.com/11277449
545,327910148,석정시티빌아파트,아파트,제주특별자치도 제주시 서광로30길 8,126.5266625,33.49945219,http://place.map.kakao.com/327910148
546,20171033,극동아파트,아파트,제주특별자치도 제주시 광양8길 32,126.5263397,33.49983683,http://place.map.kakao.com/20171033
547,11837980,송화아파트,아파트,제주특별자치도 제주시 서사로23길 52,126.52512,33.49774047,http://place.map.kakao.com/11837980
548,458054181,개나리아파트,아파트,제주특별자치도 제주시 도남로 57,126.5278186,33.49522272,http://place.map.kakao.com/458054181
549,1717696407,선암아파트,아파트,제주특별자치도 제주시 서광로32길 13,126.5285357,33.49951703,http://place.map.kakao.com/1717696407
550,1809268995,에코빌리지3아파트,아파트,제주특별자치도 제주시 서광로21길 4-6,126.5226497,33.50020585,http://place.map.kakao.com/1809268995
551,1778571895,대명2차꿈의고향아파트,아파트,제주특별자치도 제주시 서광로19길 4,126.5209212,33.50025147,http://place.map.kakao.com/1778571895
552,597769621,신산스카이빌아파트,아파트,제주특별자치도 제주시 전농로 68,126.5204614,33.50419055,http://place.map.kakao.com/597769621
553,213279943,삼성뜨래별아파트,아파트,제주특별자치도 제주시 홍랑길 26-17,126.5240181,33.50245698,http://place.map.kakao.com/213279943
554,23966140,미듬하나로아파트,아파트,제주특별자치도 제주시 중앙로28길 29,126.5233425,33.50477688,http://place.map.kakao.com/23966140
555,970801142,대명꿈의고향아파트,아파트,제주특별자치도 제주시 홍랑길 4-2,126.5234504,33.50019811,http://place.map.kakao.com/970801142
556,25980803,삼도동아산프라자아파트,아파트,제주특별자치도 제주시 홍랑길 44-9,126.524355,33.50382869,http://place.map.kakao.com/25980803
557,55718906,한성베르뜨2차아파트,아파트,제주특별자치도 제주시 서사로 123,126.5200787,33.50138692,http://place.map.kakao.com/55718906
558,865284955,아델리안아파트,아파트,제주특별자치도 제주시 서광로19길 45,126.5203728,33.50387465,http://place.map.kakao.com/865284955
559,24011010,동양맨션,아파트,제주특별자치도 제주시 홍랑길 20,126.5233581,33.50153121,http://place.map.kakao.com/24011010
560,23966665,하나아파트,아파트,제주특별자치도 제주시 전농로 91,126.5229394,33.50449043,http://place.map.kakao.com/23966665
561,1299710335,레미안빌아파트,아파트,제주특별자치도 제주시 서사로 97,126.5201144,33.50370054,http://place.map.kakao.com/1299710335
562,11173069,장원월드컵아파트,아파트,제주특별자치도 제주시 서광로29길 25,126.525625,33.50223594,http://place.map.kakao.com/11173069
563,1675392703,포트빌아파트,아파트,제주특별자치도 제주시 중앙로 195-2,126.5287343,33.50178529,http://place.map.kakao.com/1675392703
564,8192975,광양미화아파트,아파트,제주특별자치도 제주시 광양4길 22,126.5257631,33.50136733,http://place.map.kakao.com/8192975
565,29032159,극동오벨리스크아파트,아파트,제주특별자치도 제주시 서광로29길 38,126.526327,33.50355405,http://place.map.kakao.com/29032159
566,26217694,광양뜨래별아파트,아파트,제주특별자치도 제주시 광양6길 25,126.526198,33.50055396,http://place.map.kakao.com/26217694
567,1980863756,화이트하우스아파트,아파트,제주특별자치도 제주시 광양6길 24,126.5261828,33.50097404,http://place.map.kakao.com/1980863756
568,23969854,태광아파트,아파트,제주특별자치도 제주시 서광로29길 28,126.5264022,33.50258152,http://place.map.kakao.com/23969854
569,1954580175,제주아이린5차아파트,아파트,제주특별자치도 제주시 전농로9길 27,126.5204208,33.50687163,http://place.map.kakao.com/1954580175
570,21605131,삼도쉐르빌아파트,아파트,제주특별자치도 제주시 남성로25길 8,126.5228835,33.50996557,http://place.map.kakao.com/21605131
571,829025029,장원아이비아파트,아파트,제주특별자치도 제주시 중앙로 109-1,126.5240691,33.50886659,http://place.map.kakao.com/829025029
572,47059656,모다세인트빌아파트,아파트,제주특별자치도 제주시 서사로 69,126.5201535,33.50617105,http://place.map.kakao.com/47059656
573,23966362,대맥아파트,아파트,제주특별자치도 제주시 중앙로17길 10-2,126.5246619,33.50911319,http://place.map.kakao.com/23966362
574,1967429640,해온누리아파트,아파트,제주특별자치도 제주시 중앙로24길 2,126.5244547,33.50685482,http://place.map.kakao.com/1967429640
575,23966145,아이린아파트,아파트,제주특별자치도 제주시 서사로7길 1,126.5201941,33.50738656,http://place.map.kakao.com/23966145
576,26477720,세일파크빌아파트,아파트,제주특별자치도 제주시 남성로26길 39,126.5246555,33.50633988,http://place.map.kakao.com/26477720
577,21721728,대명참이슬아파트,아파트,제주특별자치도 제주시 남성로26길 10,126.5229124,33.508616,http://place.map.kakao.com/21721728
578,12812392,동인스파월드빌아파트,아파트,제주특별자치도 제주시 중앙로26길 2,126.5248126,33.50594378,http://place.map.kakao.com/12812392
579,23966670,동인H플러스아파트,아파트,제주특별자치도 제주시 남성로26길 41,126.5247422,33.5062212,http://place.map.kakao.com/23966670
580,23970037,신세계아파트,아파트,제주특별자치도 제주시 오현길 9,126.5275193,33.50615248,http://place.map.kakao.com/23970037
581,11344639,제주일도기산아파트,아파트,제주특별자치도 제주시 삼성로5길 9,126.5291501,33.50708552,http://place.map.kakao.com/11344639
582,2005794405,이도네오하임아파트,아파트,제주특별자치도 제주시 중앙로17길 20,126.5255494,33.50937625,http://place.map.kakao.com/2005794405
583,1466780890,일도캐슬휘닉스아파트,아파트,제주특별자치도 제주시 삼성로5길 24,126.5291527,33.50858668,http://place.map.kakao.com/1466780890
584,23804182,다솜아파트,아파트,제주특별자치도 제주시 중앙로23길 26,126.5276693,33.5076542,http://place.map.kakao.com/23804182
585,23371192,극동오벨리스크3차아파트,아파트,제주특별자치도 제주시 고전길 5,126.5254726,33.50648726,http://place.map.kakao.com/23371192
586,23965904,삼성아파트,아파트,제주특별자치도 제주시 중앙로21길 28,126.526892,33.50829587,http://place.map.kakao.com/23965904
587,24020416,삼성2차미화아파트,아파트,제주특별자치도 제주시 오현길 24,126.5271675,33.50751885,http://place.map.kakao.com/24020416
588,664070597,미화아파트,아파트,제주특별자치도 제주시 오현길 21,126.5269465,33.50718622,http://place.map.kakao.com/664070597
589,23966871,대명삼성혈꿈의고향아파트,아파트,제주특별자치도 제주시 삼성로1길 13,126.5268342,33.50626888,http://place.map.kakao.com/23966871
590,24061903,주일아파트,아파트,제주특별자치도 제주시 중앙로23길 27,126.5274705,33.50800597,http://place.map.kakao.com/24061903
591,11321775,미듬밀레니엄아파트,아파트,제주특별자치도 제주시 중앙로12길 34,126.5208338,33.51240187,http://place.map.kakao.com/11321775
592,2122399949,극동행복그린아파트,아파트,제주특별자치도 제주시 관덕로8길 11,126.5238021,33.51222849,http://place.map.kakao.com/2122399949
593,24066963,JNC패밀리3차아파트,아파트,제주특별자치도 제주시 북성로 14,126.5230369,33.5159392,http://place.map.kakao.com/24066963
594,23972253,남안아파트,아파트,제주특별자치도 제주시 동문로6길 14,126.5287022,33.51168013,http://place.map.kakao.com/23972253
595,27171820,에버리치아파트,아파트,제주특별자치도 제주시 탑동로3길 7,126.5221529,33.51678148,http://place.map.kakao.com/27171820
596,24011293,현명모던아파트,아파트,제주특별자치도 제주시 신산로2길 21,126.529738,33.51220158,http://place.map.kakao.com/24011293
597,24045568,청은아파트,아파트,제주특별자치도 제주시 동문로9길 3,126.5299431,33.51329509,http://place.map.kakao.com/24045568
598,387348716,정한아파트,아파트,제주특별자치도 제주시 성지로 47,126.5281697,33.51103257,http://place.map.kakao.com/387348716
599,76874571,극동행복그린오피스텔,아파트,제주특별자치도 제주시 관덕로8길 11,126.5238011,33.51221677,http://place.map.kakao.com/76874571
600,226716708,아라한성베르뜨3차,아파트,제주특별자치도 제주시 구산서길 14,126.5346484,33.47755566,http://place.map.kakao.com/226716708
601,18454338,영도그린힐,아파트,제주특별자치도 제주시 대원길 13,126.5351662,33.47528107,http://place.map.kakao.com/18454338
602,673429346,아라마루N아파트,아파트,제주특별자치도 제주시 구산로4길 31,126.5384108,33.47997699,http://place.map.kakao.com/673429346
603,11130354,수선화1차아파트,아파트,제주특별자치도 제주시 독짓골2길 26,126.5302674,33.48992705,http://place.map.kakao.com/11130354
604,11369468,동아아파트,아파트,제주특별자치도 제주시 독짓골8길 67,126.5309068,33.48868527,http://place.map.kakao.com/11369468
605,11749901,수선화2차아파트,아파트,제주특별자치도 제주시 도남로 129,126.5300664,33.48927714,http://place.map.kakao.com/11749901
606,927772846,정원파인즈18차,아파트,제주특별자치도 제주시 구산로5길 11,126.5386322,33.48489151,http://place.map.kakao.com/927772846
607,1952900250,정원파인즈17차,아파트,제주특별자치도 제주시 구산로6길 7,126.5396883,33.48273702,http://place.map.kakao.com/1952900250
